# Node Death Report
# sim_time	node_addr	router_type	max_energy	energy_ratio	event
21714.0	97	ORQLCI_Expert	1376.40	0.0000	DEAD
21714.0	106	ORQLCI_Expert	1372.73	0.0000	DEAD
21714.0	154	ORQLCI_Expert	1371.30	0.0000	DEAD
21834.2	32	ORQLCI_Expert	1358.94	0.0000	DEAD
21834.2	43	ORQLCI_Expert	1355.08	0.0000	DEAD
21954.4	68	ORQLCI_Expert	1355.71	0.0000	DEAD
22014.5	109	ORQLCI_Expert	1372.46	0.0000	DEAD
22014.5	134	ORQLCI_Expert	1373.09	0.0000	DEAD
22194.8	26	ORQLCI_Expert	1359.83	0.0000	DEAD
22254.9	100	ORQLCI_Expert	1375.78	0.0000	DEAD
22375.1	35	ORQLCI_Expert	1358.67	0.0000	DEAD
22495.3	196	ORQLCI_Expert	1367.18	0.0000	DEAD
22855.9	36	ORQLCI_Expert	1358.58	0.0000	DEAD
22855.9	89	ORQLCI_Expert	1377.12	0.0000	DEAD
23156.4	125	ORQLCI_Expert	1373.90	0.0000	DEAD
23517.0	158	ORQLCI_Expert	1370.94	0.0000	DEAD
23577.1	153	ORQLCI_Expert	1371.39	0.0000	DEAD
23637.2	83	ORQLCI_Expert	1374.43	0.0000	DEAD
23817.5	37	ORQLCI_Expert	1358.85	0.0000	DEAD
23817.5	76	ORQLCI_Expert	1375.06	0.0000	DEAD
23817.5	116	ORQLCI_Expert	1371.48	0.0000	DEAD
23877.6	147	ORQLCI_Expert	1368.70	0.0000	DEAD
23937.7	78	ORQLCI_Expert	1375.24	0.0000	DEAD
24118.0	98	ORQLCI_Expert	1376.32	0.0000	DEAD
24178.1	67	ORQLCI_Expert	1355.80	0.0000	DEAD
24298.3	121	ORQLCI_Expert	1374.25	0.0000	DEAD
24598.8	65	ORQLCI_Expert	1356.34	0.0000	DEAD
24658.9	46	ORQLCI_Expert	1355.17	0.0000	DEAD
24658.9	194	ORQLCI_Expert	1367.72	0.0000	DEAD
24779.1	79	ORQLCI_Expert	1374.79	0.0000	DEAD
25079.6	1	ORQLCI_Expert	1362.07	0.0000	DEAD
25380.1	173	ORQLCI_Expert	1366.73	0.0000	DEAD
26041.2	17	ORQLCI_Expert	1357.77	0.0000	DEAD
26161.4	186	ORQLCI_Expert	1368.43	0.0000	DEAD
26281.6	13	ORQLCI_Expert	1358.13	0.0000	DEAD
27303.3	187	ORQLCI_Expert	1367.98	0.0000	DEAD
27363.4	80	ORQLCI_Expert	1374.70	0.0000	DEAD
27483.6	87	ORQLCI_Expert	1376.94	0.0000	DEAD
27483.6	102	ORQLCI_Expert	1375.96	0.0000	DEAD
27543.7	195	ORQLCI_Expert	1367.27	0.0000	DEAD
27663.9	58	ORQLCI_Expert	1356.97	0.0000	DEAD
27724.0	96	ORQLCI_Expert	1376.14	0.0000	DEAD
28024.5	69	ORQLCI_Expert	1355.98	0.0000	DEAD
28144.7	114	ORQLCI_Expert	1372.02	0.0000	DEAD
28565.4	84	ORQLCI_Expert	1374.34	0.0000	DEAD
28745.7	91	ORQLCI_Expert	1376.58	0.0000	DEAD
28926.0	119	ORQLCI_Expert	1374.08	0.0000	DEAD
29466.9	66	ORQLCI_Expert	1356.25	0.0000	DEAD
29767.4	135	ORQLCI_Expert	1369.78	0.0000	DEAD
30128.0	49	ORQLCI_Expert	1354.91	0.0000	DEAD
30188.1	94	ORQLCI_Expert	1376.67	0.0000	DEAD
30248.2	92	ORQLCI_Expert	1376.49	0.0000	DEAD
30608.8	101	ORQLCI_Expert	1376.05	0.0000	DEAD
31330.0	23	ORQLCI_Expert	1359.74	0.0000	DEAD
31991.1	40	ORQLCI_Expert	1355.35	0.0000	DEAD
32411.8	115	ORQLCI_Expert	1371.57	0.0000	DEAD
32892.6	144	ORQLCI_Expert	1368.97	0.0000	DEAD
33613.8	123	ORQLCI_Expert	1373.72	0.0000	DEAD
36618.8	3	ORQLCI_Expert	1361.53	0.0000	DEAD
38542.0	149	ORQLCI_Expert	1368.88	0.0000	DEAD
38662.2	71	ORQLCI_Expert	1375.51	0.0000	DEAD
39022.8	11	ORQLCI_Expert	1357.95	0.0000	DEAD
42929.3	133	ORQLCI_Expert	1373.18	0.0000	DEAD
43049.5	193	ORQLCI_Expert	1367.81	0.0000	DEAD

# ===== SUMMARY =====
# total_dead_nodes: 98
